test_id,project,log_time,connection_spec_server_ip,connection_spec_server_af,connection_spec_server_hostname,connection_spec_server_kernel_version,connection_spec_client_ip,connection_spec_client_af,connection_spec_client_hostname,connection_spec_client_os,connection_spec_client_kernel_version,connection_spec_client_version,connection_spec_client_browser,connection_spec_client_application,connection_spec_data_direction,type,web100_log_entry_version,web100_log_entry_log_time,web100_log_entry_group_name,web100_log_entry_connection_spec_remote_ip,web100_log_entry_connection_spec_remote_port,web100_log_entry_connection_spec_local_ip,web100_log_entry_connection_spec_local_af,web100_log_entry_connection_spec_local_port,web100_log_entry_snap_LocalAddress,web100_log_entry_snap_LocalAddressType,web100_log_entry_snap_LocalPort,web100_log_entry_snap_RemAddress,web100_log_entry_snap_RemPort,web100_log_entry_snap_WAD_IFQ,web100_log_entry_snap_WAD_MaxBurst,web100_log_entry_snap_WAD_MaxSsthresh,web100_log_entry_snap_WAD_NoAI,web100_log_entry_snap_WAD_CwndAdjust,web100_log_entry_snap_ActiveOpen,web100_log_entry_snap_MSSSent,web100_log_entry_snap_MSSRcvd,web100_log_entry_snap_WinScaleSent,web100_log_entry_snap_WinScaleRcvd,web100_log_entry_snap_SACK,web100_log_entry_snap_TimeStamps,web100_log_entry_snap_ECN,web100_log_entry_snap_SndWindScale,web100_log_entry_snap_RcvWindScale,web100_log_entry_snap_WillSendSACK,web100_log_entry_snap_WillUseSACK,web100_log_entry_snap_TimeStampSent,web100_log_entry_snap_TimeStampRcvd,web100_log_entry_snap_SegsOut,web100_log_entry_snap_DataSegsOut,web100_log_entry_snap_DataOctetsOut,web100_log_entry_snap_HCDataOctetsOut,web100_log_entry_snap_SegsRetrans,web100_log_entry_snap_OctetsRetrans,web100_log_entry_snap_SegsIn,web100_log_entry_snap_DataSegsIn,web100_log_entry_snap_DataOctetsIn,web100_log_entry_snap_HCDataOctetsIn,web100_log_entry_snap_Duration,web100_log_entry_snap_ElapsedSecs,web100_log_entry_snap_ElapsedMicroSecs,web100_log_entry_snap_StartTimeStamp,web100_log_entry_snap_CurMSS,web100_log_entry_snap_PipeSize,web100_log_entry_snap_MaxPipeSize,web100_log_entry_snap_SampleRTT,web100_log_entry_snap_SmoothedRTT,web100_log_entry_snap_RTTVar,web100_log_entry_snap_MaxRTT,web100_log_entry_snap_MinRTT,web100_log_entry_snap_SumRTT,web100_log_entry_snap_HCSumRTT,web100_log_entry_snap_CountRTT,web100_log_entry_snap_CurRTO,web100_log_entry_snap_MaxRTO,web100_log_entry_snap_MinRTO,web100_log_entry_snap_SoftErrors,web100_log_entry_snap_SoftErrorReason,web100_log_entry_snap_IpTtl,web100_log_entry_snap_IpTosIn,web100_log_entry_snap_IpTosOut,web100_log_entry_snap_SndUna,web100_log_entry_snap_SndNxt,web100_log_entry_snap_SndMax,web100_log_entry_snap_ThruOctetsAcked,web100_log_entry_snap_HCThruOctetsAcked,web100_log_entry_snap_RcvNxt,web100_log_entry_snap_ThruOctetsReceived,web100_log_entry_snap_HCThruOctetsReceived,web100_log_entry_snap_SndLimTransRwin,web100_log_entry_snap_SndLimTransCwnd,web100_log_entry_snap_SndLimTransSnd,web100_log_entry_snap_SndLimTimeRwin,web100_log_entry_snap_SndLimTimeCwnd,web100_log_entry_snap_SndLimTimeSnd,web100_log_entry_snap_SndLimBytesRwin,web100_log_entry_snap_SndLimBytesCwnd,web100_log_entry_snap_SndLimBytesSender,web100_log_entry_snap_State,web100_log_entry_snap_Nagle,web100_log_entry_snap_SlowStart,web100_log_entry_snap_CongAvoid,web100_log_entry_snap_CongSignals,web100_log_entry_snap_OtherReductions,web100_log_entry_snap_X_OtherReductionsCM,web100_log_entry_snap_X_OtherReductionsCV,web100_log_entry_snap_CongOverCount,web100_log_entry_snap_CurCwnd,web100_log_entry_snap_MaxSsCwnd,web100_log_entry_snap_MaxCaCwnd,web100_log_entry_snap_LimCwnd,web100_log_entry_snap_CurSsthresh,web100_log_entry_snap_MaxSsthresh,web100_log_entry_snap_MinSsthresh,web100_log_entry_snap_LimSsthresh,web100_log_entry_snap_InRecovery,web100_log_entry_snap_FastRetran,web100_log_entry_snap_Timeouts,web100_log_entry_snap_SubsequentTimeouts,web100_log_entry_snap_CurTimeoutCount,web100_log_entry_snap_AbruptTimeouts,web100_log_entry_snap_DupAcksIn,web100_log_entry_snap_SACKsRcvd,web100_log_entry_snap_SACKBlocksRcvd,web100_log_entry_snap_PreCongSumCwnd,web100_log_entry_snap_PreCongSumRTT,web100_log_entry_snap_PostCongSumRTT,web100_log_entry_snap_PostCongCountRTT,web100_log_entry_snap_ECNsignals,web100_log_entry_snap_SendStall,web100_log_entry_snap_QuenchRcvd,web100_log_entry_snap_RetranThresh,web100_log_entry_snap_NonRecovDAEpisodes,web100_log_entry_snap_SumOctetsReordered,web100_log_entry_snap_NonRecovDA,web100_log_entry_snap_SpuriousFrDetected,web100_log_entry_snap_SpuriousRtoDetected,web100_log_entry_snap_DSACKDups,web100_log_entry_snap_MaxMSS,web100_log_entry_snap_MinMSS,web100_log_entry_snap_SndInitial,web100_log_entry_snap_RecInitial,web100_log_entry_snap_CurRetxQueue,web100_log_entry_snap_MaxRetxQueue,web100_log_entry_snap_CurAppWQueue,web100_log_entry_snap_MaxAppWQueue,web100_log_entry_snap_X_Sndbuf,web100_log_entry_snap_CurRwinSent,web100_log_entry_snap_MaxRwinSent,web100_log_entry_snap_MinRwinSent,web100_log_entry_snap_ZeroRwinSent,web100_log_entry_snap_LimRwin,web100_log_entry_snap_LimMSS,web100_log_entry_snap_DupAckEpisodes,web100_log_entry_snap_RcvRTT,web100_log_entry_snap_DupAcksOut,web100_log_entry_snap_CERcvd,web100_log_entry_snap_ECESent,web100_log_entry_snap_ECNNonceRcvd,web100_log_entry_snap_CurReasmQueue,web100_log_entry_snap_MaxReasmQueue,web100_log_entry_snap_CurAppRQueue,web100_log_entry_snap_MaxAppRQueue,web100_log_entry_snap_X_Rcvbuf,web100_log_entry_snap_X_wnd_clamp,web100_log_entry_snap_X_rcv_ssthresh,web100_log_entry_snap_X_dbg1,web100_log_entry_snap_X_dbg2,web100_log_entry_snap_X_dbg3,web100_log_entry_snap_X_dbg4,web100_log_entry_snap_CurRwinRcvd,web100_log_entry_snap_MaxRwinRcvd,web100_log_entry_snap_MinRwinRcvd,web100_log_entry_snap_ZeroRwinRcvd,web100_log_entry_is_last_entry,connection_spec_client_geolocation_continent_code,connection_spec_client_geolocation_country_name,connection_spec_client_geolocation_city,connection_spec_server_geolocation_continent_code,connection_spec_server_geolocation_country_name,connection_spec_server_geolocation_city
2009/12/14/20091214T05:30:50.290327000Z_41.235.156.222:55263.s2c_snaplog.gz,0,1260768650,38.107.216.32,2,mlab2.dfw01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.235.156.222,2,host-41.235.156.222.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1260768680,read,41.235.156.222,57303,38.107.216.32,0,18922,38.107.216.32,1,59977,41.235.156.222,55263,null,null,null,null,null,0,null,0,10,2,3,0,0,2,10,null,null,null,null,405,405,null,586124,0,0,180,0,null,0,10549822,null,null,609846,1432,null,null,1219,1219,88,1223,281,182542,null,180,1572,1824,725,null,null,null,null,null,2745861548,2745927420,2745927420,null,512152,2109591293,null,0,1,8,8,7158259,3043551,299202,394944,171336,19844,5,1,45,0,0,0,0,0,0,67304,67304,null,4294965864,4294966096,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1432,1432,2745349396,2109591293,0,0,61576,61576,173712,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,65872,65872,65872,null,true,AF,Egypt,G�za,NA,United States,Dallas
2009/12/14/20091214T13:01:17.14798000Z_62.117.50.94:12772.s2c_snaplog.gz,0,1260795677,80.239.168.203,2,mlab1.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,62.117.50.94,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1260795701,read,62.117.50.94,58417,80.239.168.203,0,21965,80.239.168.203,1,52565,62.117.50.94,12772,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,491,491,null,725624,0,0,294,0,null,0,10298218,null,null,596372,1460,null,null,1045,1048,69,1166,94,263710,null,294,1325,1816,321,null,null,null,null,null,2793874507,2793938747,2793938747,null,651564,2304883764,null,0,1,7,7,9015255,1148649,92752,565360,130240,30024,5,1,43,0,0,0,0,0,0,65700,65700,null,4294965836,4294966680,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1460,1460,2793222943,2304883764,0,0,61320,61320,168840,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,EU,Europe,null
2009/12/11/20091211T22:53:34.14101000Z_41.130.58.211:3944.s2c_snaplog.gz,0,1260572014,80.239.168.216,2,mlab2.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.130.58.211,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1260572047,read,41.130.58.211,26639,80.239.168.216,0,29355,80.239.168.216,1,43890,41.130.58.211,3944,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,220,220,null,303600,6,8160,128,0,null,0,10186300,null,null,859221,1360,null,null,343,346,50,535,303,29713,null,82,549,1078,536,null,null,null,null,null,402522922,402531082,402531082,null,282880,1717903183,null,0,0,5,5,0,9898851,184548,0,293940,9660,5,1,21,61,3,0,0,0,0,8160,21760,null,4294965936,6800,10880,5440,null,null,3,0,0,0,0,41,43,55,48960,1168,1035,3,null,0,0,3,null,null,0,0,null,0,1360,1360,402240042,1717903183,0,0,31280,32640,49728,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,Cairo,EU,Europe,null
2009/12/11/20091211T22:54:12.898917000Z_84.36.18.56:1441.s2c_snaplog.gz,0,1260572052,80.239.168.234,2,mlab3.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,84.36.18.56,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1260572077,read,84.36.18.56,41221,80.239.168.234,0,8365,80.239.168.234,1,44320,84.36.18.56,1441,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,1082,1082,null,1591408,18,26136,574,0,null,0,10199172,null,null,536107,1452,null,null,98,107,50,165,68,43143,null,480,307,309,277,null,null,null,null,null,226062847,226083175,226083175,null,1523304,1601913618,null,0,0,17,17,0,9960611,235682,0,1538240,53168,5,1,27,446,8,0,0,0,0,5808,23232,null,4294965844,5808,11616,5808,null,null,8,0,0,0,0,83,94,97,140844,781,762,7,null,0,0,3,null,null,0,0,null,0,1452,1452,224539543,1601913618,0,0,26136,36300,52304,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,EU,Europe,null
2009/12/11/20091211T22:53:29.592089000Z_84.36.18.56:1420.s2c_snaplog.gz,0,1260572009,80.239.168.234,2,mlab3.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,84.36.18.56,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1260572029,read,84.36.18.56,35845,80.239.168.234,0,22915,80.239.168.234,1,33625,84.36.18.56,1420,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,1275,1275,null,1875740,21,30492,693,0,null,0,10050572,null,null,364393,1452,null,null,138,99,50,194,69,50431,null,545,299,324,274,null,null,null,null,null,3768910899,3768925419,3768925419,null,1805228,781070246,null,0,2,10,8,88524,9897092,62732,0,1844416,31324,5,1,65,476,8,0,0,0,0,14520,60984,null,4294965844,8712,30492,2904,null,null,8,0,0,0,0,134,144,194,203280,868,816,8,null,0,0,3,null,null,0,0,null,0,1452,1452,3767105671,781070246,0,0,103092,111804,156912,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,EU,Europe,null
2009/12/25/20091225T00:44:18.239549000Z_41.178.229.255:14633.s2c_snaplog.gz,0,1261701858,80.239.168.216,2,mlab2.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.178.229.255,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261701887,read,41.178.229.255,10553,80.239.168.216,0,62945,80.239.168.216,1,57845,41.178.229.255,14633,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,31,31,null,45322,8,11536,21,0,null,0,11025058,null,null,624331,1442,null,null,384,370,142,387,229,1746,null,5,940,1161,940,null,null,null,null,null,605716565,605719449,605719449,null,30282,3320930748,null,0,0,1,1,0,10709961,27540,0,45322,0,5,1,7,1,8,0,0,0,0,1442,4326,null,4294965854,2884,2884,2884,null,null,4,3,1,0,0,9,12,14,23072,3018,1359,4,null,0,0,3,null,null,0,0,null,0,1442,1442,605686283,3320930748,0,0,10094,11536,16384,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,EU,Europe,null
2009/12/23/20091223T19:07:57.261907000Z_41.153.34.84:49855.s2c_snaplog.gz,0,1261595277,74.63.50.32,2,mlab2.lga01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,41.153.34.84,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261595305,read,41.153.34.84,49090,74.63.50.32,0,26310,74.63.50.32,1,50790,41.153.34.84,49855,null,null,null,null,null,0,null,0,10,8,3,0,0,8,10,null,null,null,null,155,155,null,229400,1,1460,79,0,null,0,10076222,null,null,222263,1460,null,null,1180,892,418,1320,259,36754,null,69,2567,2567,760,null,null,null,null,null,732450876,732466936,732466936,null,208780,804747938,null,0,1,9,9,180242,9611510,248084,0,207200,22200,5,1,8,61,1,0,0,0,0,16060,16060,null,4294965836,5840,5840,5840,null,null,1,0,0,0,0,9,9,9,11680,481,560,1,null,0,0,3,null,null,0,0,null,0,1460,1460,732242096,804747938,0,0,14600,16060,41272,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,17408,20224,17408,null,true,AF,Egypt,Misr,NA,United States,New York
2009/12/17/20091217T18:34:08.211250000Z_41.155.235.127:53392.s2c_snaplog.gz,0,1261074848,80.239.168.216,2,mlab2.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.155.235.127,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261074881,read,41.155.235.127,37072,80.239.168.216,0,36827,80.239.168.216,1,56207,41.155.235.127,53392,null,null,null,null,null,0,null,0,10,2,3,0,0,2,10,null,null,null,null,611,611,null,854436,0,0,282,0,null,0,10084717,null,null,309720,1380,null,null,720,738,96,921,169,123560,null,278,1125,1383,405,null,null,null,null,null,4042990351,4043055211,4043055211,null,777356,4275729308,null,0,2,9,10,7718418,2189046,162264,624400,204400,25636,5,1,54,0,0,0,0,0,0,77280,77280,null,4294965916,4294967100,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1380,1380,4042212995,4275729308,0,0,85560,86940,201152,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,64860,85560,16560,null,true,AF,Egypt,null,EU,Europe,null
2009/12/04/20091204T09:29:39.71125000Z_41.235.229.118:1197.s2c_snaplog.gz,0,1259918979,72.26.217.88,2,mlab2.ams02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.235.229.118,2,host-41.235.229.118.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1259919012,read,41.235.229.118,44292,72.26.217.88,0,19680,72.26.217.88,1,57420,41.235.229.118,1197,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,796,796,null,1155352,7,10024,504,0,null,0,10089445,null,null,798572,1432,null,null,454,436,50,614,120,155554,null,457,639,806,467,null,null,null,null,null,3917006358,3917056478,3917056478,null,1079288,1968084840,null,0,3,11,8,1006133,8985795,48242,69696,1062864,22792,5,1,64,361,1,0,0,0,0,50120,67304,null,4294965864,32936,32936,32936,null,null,1,0,0,0,0,42,47,75,67304,614,181,1,null,0,0,3,null,null,0,0,null,0,1432,1432,3915927070,1968084840,0,0,77328,115992,173712,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,G�za,EU,Netherlands,Amsterdam
2009/12/11/20091211T19:06:42.786742000Z_41.232.110.101:2771.s2c_snaplog.gz,0,1260558402,4.71.251.147,2,mlab1.ord01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,41.232.110.101,2,host-41.232.110.101.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1260558435,read,41.232.110.101,54026,4.71.251.147,0,14498,4.71.251.147,1,41528,41.232.110.101,2771,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,60,60,null,87120,10,14320,35,0,null,0,10087544,null,null,221760,1432,null,null,325,359,91,514,265,6195,null,17,724,849,723,null,null,null,null,null,771367572,771376164,771376164,null,63008,3330233732,null,0,0,2,2,0,9843311,123748,0,82764,4356,5,1,9,11,5,0,0,0,0,2864,10024,null,4294965864,2864,4296,2864,null,null,3,1,1,0,1,11,14,14,25776,2080,1380,4,null,0,0,3,null,null,0,0,null,0,1432,1432,771304564,3330233732,0,0,14320,17184,25872,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,Cairo,NA,United States,null
2009/12/11/20091211T19:01:46.413065000Z_41.196.237.172:3709.s2c_snaplog.gz,0,1260558106,4.71.254.147,2,mlab1.atl01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,41.196.237.172,2,host-41-196-237-172.static.link.com.eg,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1260558129,read,41.196.237.172,32014,4.71.254.147,0,57317,4.71.254.147,1,58847,41.196.237.172,3709,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,117,117,null,168684,14,20048,73,0,null,0,10364876,null,null,805349,1432,null,null,383,649,288,1297,203,23550,null,39,1802,2199,611,null,null,null,null,null,2970262178,2970286522,2970286522,null,121952,2340530738,null,0,0,5,5,0,10173809,68994,0,155364,13320,5,1,22,22,3,0,0,0,0,7160,22912,null,4294965864,7160,11456,7160,null,null,2,1,0,0,0,25,33,35,45824,1037,2116,2,null,0,0,3,null,null,0,0,null,0,1432,1432,2970140226,2340530738,0,0,27208,31504,55440,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,NA,United States,null
2009/12/07/20091207T19:25:30.135151000Z_41.232.104.25:3951.s2c_snaplog.gz,0,1260213930,72.26.217.88,2,mlab2.ams02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.232.104.25,2,host-41.232.104.25.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1260213958,read,41.232.104.25,28431,72.26.217.88,0,44980,72.26.217.88,1,46255,41.232.104.25,3951,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,73,73,null,105996,13,18616,41,0,null,0,11019451,null,null,71065,1432,null,null,461,341,78,461,235,7128,null,21,656,861,625,null,null,null,null,null,3245456130,3245458994,3245458994,null,83056,3383066047,null,0,0,4,4,0,9030697,1680220,0,97284,8712,5,1,16,10,6,0,0,0,0,2864,17184,null,4294965864,2864,8592,2864,null,null,2,3,1,1,1,11,15,15,35800,2385,1257,4,null,0,0,3,null,null,0,0,null,0,1432,1432,3245373074,3383066047,0,0,22912,24344,36960,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,Ramsis,EU,Netherlands,Amsterdam
2009/12/24/20091224T02:28:46.342970000Z_41.153.34.210:50297.s2c_snaplog.gz,0,1261621726,74.63.50.47,2,mlab3.lga01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,41.153.34.210,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261621753,read,41.153.34.210,31172,74.63.50.47,0,11408,74.63.50.47,1,36908,41.153.34.210,50297,null,null,null,null,null,0,null,0,10,2,3,0,0,2,10,null,null,null,null,728,728,null,1076216,105,153300,365,0,null,0,10604620,null,null,287473,1460,null,null,319,387,125,1019,230,141643,null,244,888,1248,518,null,null,null,null,null,3089677188,3089726828,3089726828,null,858716,3154119715,null,0,4,15,12,2790956,7268066,310385,377400,667480,31336,5,1,139,0,4,1,1,0,0,2920,148920,null,4294965836,27740,71540,27740,null,null,2,2,0,1,0,96,122,469,249660,2640,544,2,null,0,0,3,null,null,0,0,null,0,1460,1460,3088818472,3154119715,0,0,251120,251120,382704,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,89060,147460,17520,null,true,AF,Egypt,Misr,NA,United States,New York
2009/12/27/20091227T22:27:23.701498000Z_41.232.86.63:50733.s2c_snaplog.gz,0,1261952843,4.71.251.160,2,mlab2.ord01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.232.86.63,2,host-41.232.86.63.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261952868,read,41.232.86.63,11718,4.71.251.160,0,17634,4.71.251.160,1,57924,41.232.86.63,50733,null,null,null,null,null,0,null,0,10,8,3,0,0,8,10,null,null,null,null,214,214,null,308792,8,11456,127,0,null,0,10841584,null,null,578659,1432,null,null,500,544,58,752,499,44356,null,75,779,1575,779,null,null,null,null,null,1117884032,1117891192,1117891192,null,285896,2935361819,null,0,0,6,6,0,10223275,409342,0,291852,16940,5,1,29,45,3,0,0,0,0,7160,37232,null,4294965864,5728,18616,5728,null,null,3,0,0,0,0,44,50,50,71600,1855,1683,3,null,0,0,3,null,null,0,0,null,0,1432,1432,1117598136,2935361819,0,0,55848,55848,92400,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,65792,65792,65792,null,true,AF,Egypt,Ramsis,NA,United States,null
2009/12/27/20091227T22:24:50.161168000Z_41.232.86.63:50699.s2c_snaplog.gz,0,1261952690,38.107.216.17,2,mlab1.dfw01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.232.86.63,2,host-41.232.86.63.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261952714,read,41.232.86.63,3014,38.107.216.17,0,8839,38.107.216.17,1,34594,41.232.86.63,50699,null,null,null,null,null,0,null,0,10,8,3,0,0,8,10,null,null,null,null,363,363,null,524972,8,11456,208,0,null,0,10291004,null,null,792074,1432,null,null,505,499,55,697,417,70028,null,136,722,1346,721,null,null,null,null,null,3259294399,3259315879,3259315879,null,484776,1097733512,null,0,3,11,8,598753,9173926,413906,13068,487872,24032,5,1,63,68,2,1,1,0,0,21480,67304,null,4294965864,18616,32936,18616,null,null,2,0,0,0,0,64,71,131,103104,1143,955,2,null,0,0,3,null,null,0,0,null,0,1432,1432,3258809623,1097733512,0,0,108832,111696,173712,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,170240,210432,65792,null,true,AF,Egypt,Ramsis,NA,United States,Dallas
2009/12/27/20091227T22:26:07.113763000Z_41.232.86.63:50717.s2c_snaplog.gz,0,1261952767,4.71.254.173,2,mlab3.atl01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,41.232.86.63,2,host-41.232.86.63.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261952795,read,41.232.86.63,7622,4.71.254.173,0,1443,4.71.254.173,1,41733,41.232.86.63,50717,null,null,null,null,null,0,null,0,10,8,3,0,0,8,10,null,null,null,null,437,437,null,634020,29,41528,235,0,null,0,10119945,null,null,136390,1432,null,null,380,386,50,559,286,58245,null,161,589,1056,564,null,null,null,null,null,2593370019,2593390067,2593390067,null,563704,548506766,null,0,0,7,7,0,9700877,391920,0,614196,19824,5,1,54,107,2,0,0,0,0,20048,55848,null,4294965864,15752,27208,15752,null,null,2,0,0,0,0,45,72,205,88784,771,679,2,null,0,0,3,null,null,0,0,null,0,1432,1432,2592806315,548506766,0,0,70168,75896,121968,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,65792,65792,65792,null,true,AF,Egypt,Ramsis,NA,United States,null
2009/12/01/20091201T00:47:15.20476000Z_82.201.181.7:4139.s2c_snaplog.gz,0,1259628435,217.163.1.88,2,mlab2.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,82.201.181.7,2,host-82-201-181-7.static.link.com.eg,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1259628460,read,82.201.181.7,11024,217.163.1.88,0,23689,217.163.1.88,1,35164,82.201.181.7,4139,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,226,226,null,310744,7,9520,132,0,null,0,10316805,null,null,724345,1360,null,null,375,284,73,404,222,25534,null,94,578,712,456,null,null,null,null,null,2363796560,2363800640,2363800640,null,292624,2674988505,null,0,0,14,14,0,9540994,554516,0,276000,34744,5,1,10,83,4,0,0,0,0,4080,14960,null,4294965936,4080,6800,4080,null,null,4,0,0,0,0,32,35,40,40800,1298,1193,4,null,0,0,3,null,null,0,0,null,0,1360,1360,2363503936,2674988505,0,0,24480,24480,39072,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,EU,United Kingdom,null
2009/12/03/20091203T12:13:13.890734000Z_41.235.15.48:1805.s2c_snaplog.gz,0,1259842393,80.239.168.203,2,mlab1.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.235.15.48,2,host-41.235.15.48.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1259842424,read,41.235.15.48,3335,80.239.168.203,0,53919,80.239.168.203,1,40914,41.235.15.48,1805,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,416,416,null,603592,0,0,240,0,null,0,10766299,null,null,570953,1432,null,null,1193,1198,71,1253,255,249315,null,240,1482,1766,711,null,null,null,null,null,1024796474,1024860914,1024860914,null,530832,2474210858,null,0,1,8,8,7993065,2605852,113577,437052,143748,22792,5,1,45,0,0,0,0,0,0,67304,67304,null,4294965864,4294966096,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1432,1432,1024265642,2474210858,0,0,63008,63008,173712,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,G�za,EU,Europe,null
